"","volcano.number","volcano.name","country","primary.volcano.type","activity.evidence","last.known.eruption","region","subregion","lat","long","elevation..m.","dominant.rock.type","tectonic.setting","file","slab.dip","slab.depth","slab.strike","mx","my","optional"
"773",300410,"Kekurny","Russia","Shield(s)","Evidence Uncertain","Unknown","Kamchatka and Mainland Asia","Kamchatka Peninsula",56.4,158.85,1377,"Basalt / Picro-Basalt","Subduction zone / Continental crust (>25 km)","Holocene",NA,NA,NA,158.85,56.4,TRUE
"774",300420,"Eggella","Russia","Shield","Evidence Uncertain","Unknown","Kamchatka and Mainland Asia","Kamchatka Peninsula",56.57,158.52,1046,"Basalt / Picro-Basalt","Subduction zone / Continental crust (>25 km)","Holocene",NA,NA,NA,158.52,56.57,TRUE
"775",300440,"Verkhovoy","Russia","Shield","Evidence Uncertain","Unknown","Kamchatka and Mainland Asia","Kamchatka Peninsula",56.52,159.53,1400,"Basalt / Picro-Basalt","Subduction zone / Continental crust (>25 km)","Holocene",68.3057861328125,-261.580413818359,201.147583007812,159.53,56.52,TRUE
"776",300450,"Alney-Chashakondzha","Russia","Stratovolcano","Eruption Dated","1600 CE","Kamchatka and Mainland Asia","Kamchatka Peninsula",56.656,159.647,2570,"Basalt / Picro-Basalt","Subduction zone / Continental crust (>25 km)","Holocene",68.8344268798828,-257.636474609375,199.683456420898,159.647,56.656,TRUE
"777",300460,"Cherny","Russia","Stratovolcano","Evidence Uncertain","Unknown","Kamchatka and Mainland Asia","Kamchatka Peninsula",56.82,159.67,1778,"Basalt / Picro-Basalt","Subduction zone / Continental crust (>25 km)","Holocene",69.6158828735352,-270.290893554688,199.129165649414,159.67,56.82,TRUE
"778",300470,"Pogranychny","Russia","Shield(s)","Evidence Uncertain","Unknown","Kamchatka and Mainland Asia","Kamchatka Peninsula",56.85,159.8,1427,"Basalt / Picro-Basalt","Subduction zone / Continental crust (>25 km)","Holocene",69.0602111816406,-254.186264038086,198.977996826172,159.8,56.85,TRUE
"779",300480,"Zaozerny","Russia","Shield(s)","Evidence Uncertain","Unknown","Kamchatka and Mainland Asia","Kamchatka Peninsula",56.88,159.95,1349,"Basalt / Picro-Basalt","Subduction zone / Continental crust (>25 km)","Holocene",67.9904632568359,-235.349807739258,199.408386230469,159.95,56.88,TRUE
"780",300490,"Bliznets","Russia","Stratovolcano","Evidence Uncertain","Unknown","Kamchatka and Mainland Asia","Kamchatka Peninsula",56.97,159.78,1244,"Basalt / Picro-Basalt","Subduction zone / Continental crust (>25 km)","Holocene",NA,NA,NA,159.78,56.97,TRUE
"781",300500,"Kebeney","Russia","Shield","Evidence Uncertain","Unknown","Kamchatka and Mainland Asia","Kamchatka Peninsula",57.1,159.93,1527,"Basalt / Picro-Basalt","Subduction zone / Continental crust (>25 km)","Holocene",NA,NA,NA,159.93,57.1,TRUE
"782",300510,"Fedotych","Russia","Shield","Evidence Uncertain","Unknown","Kamchatka and Mainland Asia","Kamchatka Peninsula",57.13,160.4,965,"Basalt / Picro-Basalt","Subduction zone / Continental crust (>25 km)","Holocene",NA,NA,NA,160.4,57.13,TRUE
"783",300511,"Shisheika","Russia","Lava dome","Eruption Dated","2240 BCE","Kamchatka and Mainland Asia","Kamchatka Peninsula",57.153,161.09,355,"Andesite / Basaltic Andesite","Subduction zone / Continental crust (>25 km)","Holocene",NA,NA,NA,161.09,57.153,TRUE
"784",300512,"Terpuk","Russia","Shield","Eruption Dated","800 BCE","Kamchatka and Mainland Asia","Kamchatka Peninsula",57.2,159.83,765,"Basalt / Picro-Basalt","Subduction zone / Continental crust (>25 km)","Holocene",NA,NA,NA,159.83,57.2,TRUE
"785",300520,"Sedankinsky","Russia","Shield","Eruption Dated","7050 BCE","Kamchatka and Mainland Asia","Kamchatka Peninsula",57.27,160.08,1241,"Basalt / Picro-Basalt","Subduction zone / Continental crust (>25 km)","Holocene",NA,NA,NA,160.08,57.27,TRUE
"786",300530,"Leutongey","Russia","Shield","Evidence Uncertain","Unknown","Kamchatka and Mainland Asia","Kamchatka Peninsula",57.306,159.827,1318,"Basalt / Picro-Basalt","Subduction zone / Continental crust (>25 km)","Holocene",NA,NA,NA,159.827,57.306,TRUE
"787",300540,"Tuzovsky","Russia","Shield(s)","Evidence Uncertain","Unknown","Kamchatka and Mainland Asia","Kamchatka Peninsula",57.32,159.967,1516,"Basalt / Picro-Basalt","Subduction zone / Continental crust (>25 km)","Holocene",NA,NA,NA,159.967,57.32,TRUE
"788",300550,"Gorny Institute","Russia","Stratovolcano","Eruption Dated","1250 CE","Kamchatka and Mainland Asia","Kamchatka Peninsula",57.33,160.2,2125,"Andesite / Basaltic Andesite","Subduction zone / Continental crust (>25 km)","Holocene",NA,NA,NA,160.2,57.33,TRUE
"789",300551,"Kinenin","Russia","Maar","Eruption Dated","850 CE","Kamchatka and Mainland Asia","Kamchatka Peninsula",57.35,160.97,583,"Basalt / Picro-Basalt","Subduction zone / Continental crust (>25 km)","Holocene",NA,NA,NA,160.97,57.35,TRUE
"790",300552,"Bliznetsy","Russia","Lava cone","Eruption Dated","1060 BCE","Kamchatka and Mainland Asia","Kamchatka Peninsula",57.35,161.37,265,"Andesite / Basaltic Andesite","Subduction zone / Continental crust (>25 km)","Holocene",NA,NA,NA,161.37,57.35,TRUE
"791",300560,"Titila","Russia","Shield(s)","Eruption Dated","550 BCE","Kamchatka and Mainland Asia","Kamchatka Peninsula",57.406,160.108,1523,"Basalt / Picro-Basalt","Subduction zone / Continental crust (>25 km)","Holocene",NA,NA,NA,160.108,57.406,TRUE
"792",300570,"Mezhdusopochny","Russia","Shield","Evidence Uncertain","Unknown","Kamchatka and Mainland Asia","Kamchatka Peninsula",57.47,160.25,1641,"Basalt / Picro-Basalt","Subduction zone / Continental crust (>25 km)","Holocene",NA,NA,NA,160.25,57.47,TRUE
"793",300580,"Shishel","Russia","Shield","Evidence Uncertain","Unknown","Kamchatka and Mainland Asia","Kamchatka Peninsula",57.45,160.37,2525,"Basalt / Picro-Basalt","Subduction zone / Continental crust (>25 km)","Holocene",NA,NA,NA,160.37,57.45,TRUE
"794",300590,"Elovsky","Russia","Shield(s)","Eruption Dated","7550 BCE","Kamchatka and Mainland Asia","Kamchatka Peninsula",57.55,160.53,1381,"Basalt / Picro-Basalt","Subduction zone / Continental crust (>25 km)","Holocene",NA,NA,NA,160.53,57.55,TRUE
"795",300600,"Alngey","Russia","Stratovolcano","Evidence Uncertain","Unknown","Kamchatka and Mainland Asia","Kamchatka Peninsula",57.702,160.418,1822,"Basalt / Picro-Basalt","Subduction zone / Continental crust (>25 km)","Holocene",NA,NA,NA,160.418,57.702,TRUE
"796",300610,"Uka","Russia","Shield","Evidence Uncertain","Unknown","Kamchatka and Mainland Asia","Kamchatka Peninsula",57.706,160.59,1607,"Basalt / Picro-Basalt","Subduction zone / Continental crust (>25 km)","Holocene",NA,NA,NA,160.59,57.706,TRUE
"797",300620,"Kaileney","Russia","Shield","Evidence Uncertain","Unknown","Kamchatka and Mainland Asia","Kamchatka Peninsula",57.8,160.67,1582,"Basalt / Picro-Basalt","Subduction zone / Continental crust (>25 km)","Holocene",NA,NA,NA,160.67,57.8,TRUE
"798",300630,"Plosky","Russia","Shield","Evidence Uncertain","Unknown","Kamchatka and Mainland Asia","Kamchatka Peninsula",57.83,160.25,1255,"Basalt / Picro-Basalt","Subduction zone / Continental crust (>25 km)","Holocene",NA,NA,NA,160.25,57.83,TRUE
"799",300640,"Bely","Russia","Shield(s)","Evidence Uncertain","Unknown","Kamchatka and Mainland Asia","Kamchatka Peninsula",57.88,160.53,2080,"Basalt / Picro-Basalt","Subduction zone / Continental crust (>25 km)","Holocene",NA,NA,NA,160.53,57.88,TRUE
"800",300650,"Nylgimelkin","Russia","Shield(s)","Eruption Dated","3550 BCE","Kamchatka and Mainland Asia","Kamchatka Peninsula",57.97,160.65,1764,"Basalt / Picro-Basalt","Subduction zone / Continental crust (>25 km)","Holocene",NA,NA,NA,160.65,57.97,TRUE
"801",300660,"Snezhniy","Russia","Shield","Evidence Uncertain","Unknown","Kamchatka and Mainland Asia","Kamchatka Peninsula",58.02,160.8,2169,"Basalt / Picro-Basalt","Subduction zone / Continental crust (>25 km)","Holocene",NA,NA,NA,160.8,58.02,TRUE
"802",300670,"Iktunup","Russia","Shield(s)","Evidence Uncertain","Unknown","Kamchatka and Mainland Asia","Kamchatka Peninsula",58.08,160.77,2300,"Basalt / Picro-Basalt","Subduction zone / Continental crust (>25 km)","Holocene",NA,NA,NA,160.77,58.08,TRUE
"803",300671,"Spokoiny","Russia","Stratovolcano","Eruption Dated","3450 BCE","Kamchatka and Mainland Asia","Kamchatka Peninsula",58.13,160.82,2171,"Dacite","Subduction zone / Continental crust (>25 km)","Holocene",NA,NA,NA,160.82,58.13,TRUE
"804",300680,"Ostry","Russia","Stratovolcano","Eruption Dated","2050 BCE","Kamchatka and Mainland Asia","Kamchatka Peninsula",58.18,160.82,2552,"Basalt / Picro-Basalt","Subduction zone / Continental crust (>25 km)","Holocene",NA,NA,NA,160.82,58.18,TRUE
"805",300690,"Snegovoy","Russia","Shield","Evidence Uncertain","Unknown","Kamchatka and Mainland Asia","Kamchatka Peninsula",58.2,160.97,2169,"Basalt / Picro-Basalt","Subduction zone / Continental crust (>25 km)","Holocene",NA,NA,NA,160.97,58.2,TRUE
"806",300700,"Severny","Russia","Shield","Eruption Dated","1550 BCE","Kamchatka and Mainland Asia","Kamchatka Peninsula",58.28,160.87,1936,"Basalt / Picro-Basalt","Subduction zone / Continental crust (>25 km)","Holocene",NA,NA,NA,160.87,58.28,TRUE
"807",300710,"Iettunup","Russia","Shield(s)","Evidence Uncertain","Unknown","Kamchatka and Mainland Asia","Kamchatka Peninsula",58.4,161.08,1340,"Basalt / Picro-Basalt","Subduction zone / Continental crust (>25 km)","Holocene",NA,NA,NA,161.08,58.4,TRUE
"808",300720,"Voyampolsky","Russia","Shield(s)","Evidence Uncertain","Unknown","Kamchatka and Mainland Asia","Kamchatka Peninsula",58.374,160.631,1103,"Basalt / Picro-Basalt","Subduction zone / Continental crust (>25 km)","Holocene",NA,NA,NA,160.631,58.374,TRUE
"819",305011,"Arxan-Chaihe","China","Pyroclastic cone(s)","Eruption Dated","0 CE","Kamchatka and Mainland Asia","China (eastern)",47.45,120.8,1677,"Basalt / Picro-Basalt","Intraplate / Continental crust (>25 km)","Holocene",NA,NA,NA,120.8,47.45,TRUE
"820",305020,"Keluo Group","China","Pyroclastic cone(s)","Evidence Credible","Unknown","Kamchatka and Mainland Asia","China (eastern)",49.37,125.92,670,"Trachybasalt / Tephrite Basanite","Intraplate / Continental crust (>25 km)","Holocene",NA,NA,NA,125.92,49.37,TRUE
"821",305030,"Wudalianchi","China","Volcanic field","Eruption Observed","1776 CE","Kamchatka and Mainland Asia","China (eastern)",48.72,126.12,597,"Trachybasalt / Tephrite Basanite","Intraplate / Continental crust (>25 km)","Holocene",NA,NA,NA,126.12,48.72,TRUE
"822",305040,"Jingbo","China","Volcanic field","Eruption Dated","520 BCE","Kamchatka and Mainland Asia","China (eastern)",44.08,128.83,1000,"Trachybasalt / Tephrite Basanite","Intraplate / Continental crust (>25 km)","Holocene",NA,NA,NA,128.83,44.08,TRUE
"823",305050,"Longgang Group","China","Pyroclastic cone(s)","Eruption Dated","350 CE","Kamchatka and Mainland Asia","China (eastern)",42.33,126.5,1000,"Basalt / Picro-Basalt","Intraplate / Continental crust (>25 km)","Holocene",NA,NA,NA,126.5,42.33,TRUE
"824",305060,"Changbaishan","China-North Korea","Stratovolcano","Eruption Observed","1903 CE","Kamchatka and Mainland Asia","China (eastern)",41.98,128.08,2744,"Trachyte / Trachydacite","Intraplate / Continental crust (>25 km)","Holocene",NA,NA,NA,128.08,41.98,TRUE
"825",306020,"Ch'uga-ryong","North Korea-South Korea","Shield","Evidence Uncertain","Unknown","Kamchatka and Mainland Asia","Korea",38.33,127.33,452,"Basalt / Picro-Basalt","Intraplate / Continental crust (>25 km)","Holocene",NA,NA,NA,127.33,38.33,TRUE
"826",306030,"Ulreung","South Korea","Stratovolcano","Eruption Dated","2990 BCE","Kamchatka and Mainland Asia","Korea",37.5,130.87,984,"Trachyandesite / Basaltic Trachyandesite","Intraplate / Continental crust (>25 km)","Holocene",18.3395519256592,-498.098052978516,184.650238037109,130.87,37.5,TRUE
"1876",283801,"Shikuma","Japan","Lava dome(s)",NA,NA,"Japan, Taiwan, Marianas","Honshu",34.098,131.761,504,NA,"Subduction zone / Continental crust (>25 km)","Pleistocene",NA,NA,NA,131.761,34.098,TRUE
"1877",283802,"Tokuyama-Mitake","Japan","Lava dome",NA,NA,"Japan, Taiwan, Marianas","Honshu",34.189,131.844,790,NA,"Subduction zone / Continental crust (>25 km)","Pleistocene",NA,NA,NA,131.844,34.189,TRUE
"1878",283803,"Sengoku","Japan","Lava dome(s)",NA,NA,"Japan, Taiwan, Marianas","Honshu",34.186,131.76,661,NA,"Subduction zone / Continental crust (>25 km)","Pleistocene",NA,NA,NA,131.76,34.186,TRUE
"1879",283804,"Chojagahara","Japan","Pyroclastic cone",NA,NA,"Japan, Taiwan, Marianas","Honshu",34.271,131.669,390,NA,"Subduction zone / Continental crust (>25 km)","Pleistocene",NA,NA,NA,131.669,34.271,TRUE
"1880",283805,"Aonoyama","Japan","Lava dome(s)",NA,NA,"Japan, Taiwan, Marianas","Honshu",34.459,131.798,908,NA,"Subduction zone / Continental crust (>25 km)","Pleistocene",NA,NA,NA,131.798,34.459,TRUE
"1881",283806,"Oetaka-yama","Japan","Lava dome(s)",NA,NA,"Japan, Taiwan, Marianas","Honshu",35.061,132.431,808,NA,"Subduction zone / Continental crust (>25 km)","Pleistocene",NA,NA,NA,132.431,35.061,TRUE
"1882",283807,"Yokote","Japan","Pyroclastic cone(s)",NA,NA,"Japan, Taiwan, Marianas","Honshu",35.201,133.267,967,NA,"Subduction zone / Continental crust (>25 km)","Pleistocene",NA,NA,NA,133.267,35.201,TRUE
"1883",283808,"Noro","Japan","Pyroclastic cone",NA,NA,"Japan, Taiwan, Marianas","Honshu",35.41,133.182,180,NA,"Subduction zone / Continental crust (>25 km)","Pleistocene",NA,NA,NA,133.182,35.41,TRUE
"1884",283809,"Daikon-jima","Japan","Pyroclastic cone",NA,NA,"Japan, Taiwan, Marianas","Honshu",35.493,133.174,42,NA,"Subduction zone / Continental crust (>25 km)","Pleistocene",23.3259220123291,-424.721252441406,168.753372192383,133.174,35.493,TRUE
"1885",283810,"Tsuruta","Japan","Pyroclastic cone(s)",NA,NA,"Japan, Taiwan, Marianas","Honshu",35.338,133.422,301,NA,"Subduction zone / Continental crust (>25 km)","Pleistocene",23.5210056304932,-416.724182128906,166.728424072266,133.422,35.338,TRUE
"1886",283811,"Daisen","Japan","Stratovolcano",NA,NA,"Japan, Taiwan, Marianas","Honshu",35.368,133.549,1729,NA,"Subduction zone / Continental crust (>25 km)","Pleistocene",23.665283203125,-411.33740234375,166.647933959961,133.549,35.368,TRUE
"1887",283812,"Ogino-Sen","Japan","Pyroclastic cone(s)",NA,NA,"Japan, Taiwan, Marianas","Honshu",35.437,134.444,1310,NA,"Subduction zone / Continental crust (>25 km)","Pleistocene",25.4892196655273,-374.894561767578,163.997772216797,134.444,35.437,TRUE
"1888",283813,"Takara","Japan","Shield",NA,NA,"Japan, Taiwan, Marianas","Honshu",35.343,134.922,350,NA,"Subduction zone / Continental crust (>25 km)","Pleistocene",27.555965423584,-356.268890380859,158.225540161133,134.922,35.343,TRUE
"1889",283814,"Nanzaki","Japan","Pyroclastic cone",NA,NA,"Japan, Taiwan, Marianas","Honshu",34.604,138.832,106,NA,"Subduction zone / Continental crust (>25 km)","Pleistocene",NA,NA,NA,138.832,34.604,TRUE
"1890",283815,"Jaishi","Japan","Shield",NA,NA,"Japan, Taiwan, Marianas","Honshu",34.71,138.786,520,NA,"Subduction zone / Continental crust (>25 km)","Pleistocene",NA,NA,NA,138.786,34.71,TRUE
"1891",283816,"Tanaba","Japan","Stratovolcano",NA,NA,"Japan, Taiwan, Marianas","Honshu",34.907,138.852,1035,NA,"Subduction zone / Continental crust (>25 km)","Pleistocene",NA,NA,NA,138.852,34.907,TRUE
"1892",283817,"Daruma","Japan","Stratovolcano",NA,NA,"Japan, Taiwan, Marianas","Honshu",34.952,138.843,982,NA,"Subduction zone / Continental crust (>25 km)","Pleistocene",NA,NA,NA,138.843,34.952,TRUE
"1893",283818,"Tenshi","Japan","Stratovolcano",NA,NA,"Japan, Taiwan, Marianas","Honshu",34.924,138.968,608,NA,"Subduction zone / Continental crust (>25 km)","Pleistocene",NA,NA,NA,138.968,34.924,TRUE
"1894",283819,"Usami","Japan","Stratovolcano",NA,NA,"Japan, Taiwan, Marianas","Honshu",34.968,139.063,592,NA,"Subduction zone / Continental crust (>25 km)","Pleistocene",NA,NA,NA,139.063,34.968,TRUE
"1895",283820,"Taga","Japan","Stratovolcano",NA,NA,"Japan, Taiwan, Marianas","Honshu",35.078,139.031,798,NA,"Subduction zone / Continental crust (>25 km)","Pleistocene",39.9512825012207,-118.400299072266,165.612426757812,139.031,35.078,TRUE
"1896",283821,"Yugawara","Japan","Stratovolcano",NA,NA,"Japan, Taiwan, Marianas","Honshu",35.173,139.029,1004,NA,"Subduction zone / Continental crust (>25 km)","Pleistocene",39.563892364502,-116.515548706055,166.171951293945,139.029,35.173,TRUE
"1897",283822,"Ashitaka","Japan","Stratovolcano",NA,NA,"Japan, Taiwan, Marianas","Honshu",35.238,138.794,1504,NA,"Subduction zone / Continental crust (>25 km)","Pleistocene",41.1701965332031,-132.525344848633,165.916061401367,138.794,35.238,TRUE
"1898",283823,"Kurofuji","Japan","Stratovolcano(es)",NA,NA,"Japan, Taiwan, Marianas","Honshu",35.8,138.513,1764,NA,"Subduction zone / Continental crust (>25 km)","Pleistocene",38.1981468200684,-145.500335693359,178.525405883789,138.513,35.8,TRUE
"1899",283824,"Yatsugatake","Japan","Stratovolcano(es)",NA,NA,"Japan, Taiwan, Marianas","Honshu",35.968,138.373,2899,NA,"Subduction zone / Continental crust (>25 km)","Pleistocene",37.7109184265137,-156.027297973633,180.887908935547,138.373,35.968,TRUE
"1900",283825,"Kirigamine","Japan","Shield",NA,NA,"Japan, Taiwan, Marianas","Honshu",36.1,138.2,1925,NA,"Subduction zone / Continental crust (>25 km)","Pleistocene",37.2719039916992,-167.693618774414,180.417129516602,138.2,36.1,TRUE
"1901",283826,"Utsukushigahara","Japan","Shield",NA,NA,"Japan, Taiwan, Marianas","Honshu",36.223,138.111,2034,NA,"Subduction zone / Continental crust (>25 km)","Pleistocene",36.2712135314941,-173.359008789062,180.227752685547,138.111,36.223,TRUE
"1902",283827,"Ueno","Japan","Shield",NA,NA,"Japan, Taiwan, Marianas","Honshu",35.59,137.505,606,NA,"Subduction zone / Continental crust (>25 km)","Pleistocene",35.9961471557617,-224.453674316406,162.419326782227,137.505,35.59,TRUE
"1903",283828,"Yuga-mine","Japan","Lava dome",NA,NA,"Japan, Taiwan, Marianas","Honshu",35.802,137.284,1067,NA,"Subduction zone / Continental crust (>25 km)","Pleistocene",32.5297050476074,-231.875091552734,161.484329223633,137.284,35.802,TRUE
"1904",283829,"Eboshi-Washigatake","Japan","Stratovolcano",NA,NA,"Japan, Taiwan, Marianas","Honshu",35.937,136.974,1672,NA,"Subduction zone / Continental crust (>25 km)","Pleistocene",30.6326274871826,-245.718963623047,164.76789855957,136.974,35.937,TRUE
"1905",283830,"Bishamon-dake","Japan","Stratovolcano",NA,NA,"Japan, Taiwan, Marianas","Honshu",35.936,136.795,1386,NA,"Subduction zone / Continental crust (>25 km)","Pleistocene",30.7619190216064,-254.317596435547,166.241012573242,136.795,35.936,TRUE
"1906",283831,"Dainichiga-take","Japan","Stratovolcano",NA,NA,"Japan, Taiwan, Marianas","Honshu",35.998,136.841,1709,NA,"Subduction zone / Continental crust (>25 km)","Pleistocene",30.8289070129395,-251.564468383789,167.354156494141,136.841,35.998,TRUE
"1907",283832,"Ryohaku Maru-yama","Japan","Stratovolcano",NA,NA,"Japan, Taiwan, Marianas","Honshu",36.046,136.8,1786,NA,"Subduction zone / Continental crust (>25 km)","Pleistocene",30.9788017272949,-252.625198364258,168.603668212891,136.8,36.046,TRUE
"1908",283833,"Gankyoji","Japan","Stratovolcano",NA,NA,"Japan, Taiwan, Marianas","Honshu",36.054,136.743,1691,NA,"Subduction zone / Continental crust (>25 km)","Pleistocene",31.0963153839111,-255.277359008789,168.90673828125,136.743,36.054,TRUE
"1909",283834,"Kyoga-take","Japan","Stratovolcano(es)",NA,NA,"Japan, Taiwan, Marianas","Honshu",36.043,136.625,1671,NA,"Subduction zone / Continental crust (>25 km)","Pleistocene",31.5008163452148,-262.4365234375,169.461380004883,136.625,36.043,TRUE
"1910",283835,"Dainichi-yama","Japan","Stratovolcano",NA,NA,"Japan, Taiwan, Marianas","Honshu",36.15,136.5,1369,NA,"Subduction zone / Continental crust (>25 km)","Pleistocene",31.6566066741943,-267.631134033203,170.8349609375,136.5,36.15,TRUE
"1911",283836,"Tomuro","Japan","Lava dome(s)",NA,NA,"Japan, Taiwan, Marianas","Honshu",36.528,136.75,548,NA,"Subduction zone / Continental crust (>25 km)","Pleistocene",31.0876960754395,-251.099945068359,175.810104370117,136.75,36.528,TRUE
"1912",283837,"Kamitakara","Japan","Unknown",NA,NA,"Japan, Taiwan, Marianas","Honshu",36.2,137.502,1831,NA,"Subduction zone / Continental crust (>25 km)","Pleistocene",33.4328651428223,-212.493942260742,170.909622192383,137.502,36.2,TRUE
"1913",283838,"Hodakadake","Japan","Caldera",NA,NA,"Japan, Taiwan, Marianas","Honshu",36.286,137.651,3190,NA,"Subduction zone / Continental crust (>25 km)","Pleistocene",34.0219306945801,-202.774612426758,173.891265869141,137.651,36.286,TRUE
"1914",283839,"Momisawa-dake","Japan","Unknown",NA,NA,"Japan, Taiwan, Marianas","Honshu",36.364,137.611,2755,NA,"Subduction zone / Continental crust (>25 km)","Pleistocene",33.4020195007324,-204.155181884766,175.007522583008,137.611,36.364,TRUE
"1915",283840,"Kaminoroka","Japan","Unknown",NA,NA,"Japan, Taiwan, Marianas","Honshu",36.471,137.599,2465,NA,"Subduction zone / Continental crust (>25 km)","Pleistocene",32.9209594726562,-204.594009399414,176.514068603516,137.599,36.471,TRUE
"1916",283841,"Shirouma-Oike","Japan","Stratovolcano(es)",NA,NA,"Japan, Taiwan, Marianas","Honshu",36.786,137.802,2469,NA,"Subduction zone / Continental crust (>25 km)","Pleistocene",32.3449287414551,-192.921783447266,182.038909912109,137.802,36.786,TRUE
"1917",283842,"Madarao","Japan","Stratovolcano",NA,NA,"Japan, Taiwan, Marianas","Honshu",36.834,138.278,1382,NA,"Subduction zone / Continental crust (>25 km)","Pleistocene",32.354564666748,-165.890319824219,185.949462890625,138.278,36.834,TRUE
"1918",283843,"Kurohime","Japan","Stratovolcano",NA,NA,"Japan, Taiwan, Marianas","Honshu",36.81,138.13,2053,NA,"Subduction zone / Continental crust (>25 km)","Pleistocene",32.4654350280762,-174.223831176758,184.68424987793,138.13,36.81,TRUE
"1919",283844,"Iizuna","Japan","Stratovolcano",NA,NA,"Japan, Taiwan, Marianas","Honshu",36.736,138.137,1917,NA,"Subduction zone / Continental crust (>25 km)","Pleistocene",32.7812881469727,-173.776473999023,183.984893798828,138.137,36.736,TRUE
"1920",283845,"Motodori","Japan","Lava dome",NA,NA,"Japan, Taiwan, Marianas","Honshu",36.717,138.247,745,NA,"Subduction zone / Continental crust (>25 km)","Pleistocene",32.8187141418457,-167.00163269043,184.838714599609,138.247,36.717,TRUE
"1921",283846,"Minakami","Japan","Lava dome",NA,NA,"Japan, Taiwan, Marianas","Honshu",36.551,138.226,659,NA,"Subduction zone / Continental crust (>25 km)","Pleistocene",33.6247062683105,-167.070419311523,183.751937866211,138.226,36.551,TRUE
"1922",283847,"Eboshi","Japan","Stratovolcano",NA,NA,"Japan, Taiwan, Marianas","Honshu",36.43,138.39,2227,NA,"Subduction zone / Continental crust (>25 km)","Pleistocene",34.1051826477051,-157.430267333984,185.097152709961,138.39,36.43,TRUE
"1923",283848,"Hanamagari","Japan","Stratovolcano(es)",NA,NA,"Japan, Taiwan, Marianas","Honshu",36.408,138.649,1757,NA,"Subduction zone / Continental crust (>25 km)","Pleistocene",33.7557640075684,-141.195449829102,188.102096557617,138.649,36.408,TRUE
"1924",283849,"Azumayasan","Japan","Stratovolcano",NA,NA,"Japan, Taiwan, Marianas","Honshu",36.541,138.412,2323,NA,"Subduction zone / Continental crust (>25 km)","Pleistocene",33.4875411987305,-156.137786865234,185.603302001953,138.412,36.541,TRUE
"1925",283850,"Omeshi-dake","Japan","Stratovolcano",NA,NA,"Japan, Taiwan, Marianas","Honshu",36.626,138.461,2160,NA,"Subduction zone / Continental crust (>25 km)","Pleistocene",32.9302825927734,-153.985687255859,186.324722290039,138.461,36.626,TRUE
"1926",283851,"Takayashiro","Japan","Stratovolcano",NA,NA,"Japan, Taiwan, Marianas","Honshu",36.796,138.407,1351,NA,"Subduction zone / Continental crust (>25 km)","Pleistocene",32.3638648986816,-159.088592529297,186.605072021484,138.407,36.796,TRUE
"1927",283852,"Sekita","Japan","Stratovolcano?",NA,NA,"Japan, Taiwan, Marianas","Honshu",36.974,138.386,1289,NA,"Subduction zone / Continental crust (>25 km)","Pleistocene",31.8418560028076,-161.460662841797,187.746780395508,138.386,36.974,TRUE
"1928",283853,"Kenashi","Japan","Stratovolcano",NA,NA,"Japan, Taiwan, Marianas","Honshu",36.895,138.489,1650,NA,"Subduction zone / Continental crust (>25 km)","Pleistocene",31.9184494018555,-155.352294921875,187.950897216797,138.489,36.895,TRUE
"1929",283854,"Torikabuto","Japan","Stratovolcano",NA,NA,"Japan, Taiwan, Marianas","Honshu",36.836,138.587,2038,NA,"Subduction zone / Continental crust (>25 km)","Pleistocene",31.9613571166992,-149.212341308594,188.260238647461,138.587,36.836,TRUE
"1930",283855,"Naeba","Japan","Stratovolcano",NA,NA,"Japan, Taiwan, Marianas","Honshu",36.843,138.694,2145,NA,"Subduction zone / Continental crust (>25 km)","Pleistocene",31.6464538574219,-143.019775390625,189.276428222656,138.694,36.843,TRUE
"1931",283856,"Iiji","Japan","Stratovolcano",NA,NA,"Japan, Taiwan, Marianas","Honshu",36.953,138.836,1112,NA,"Subduction zone / Continental crust (>25 km)","Pleistocene",30.9874668121338,-137.105972290039,190.941650390625,138.836,36.953,TRUE
"1932",283857,"Masugata","Japan","Pyroclastic cone",NA,NA,"Japan, Taiwan, Marianas","Honshu",37.075,138.833,749,NA,"Subduction zone / Continental crust (>25 km)","Pleistocene",30.7120418548584,-138.630508422852,191.744537353516,138.833,37.075,TRUE
"1933",283858,"Komochi-Onoko","Japan","Stratovolcano(es)",NA,NA,"Japan, Taiwan, Marianas","Honshu",36.589,139.001,1296,NA,"Subduction zone / Continental crust (>25 km)","Pleistocene",31.5770072937012,-123.60400390625,191.47248840332,139.001,36.589,TRUE
"1934",283859,"Sukai-Kesemaru","Japan","Stratovolcano(es)",NA,NA,"Japan, Taiwan, Marianas","Honshu",36.687,139.34,2144,NA,"Subduction zone / Continental crust (>25 km)","Pleistocene",29.2139854431152,-108.038192749023,194.371780395508,139.34,36.687,TRUE
"1935",283860,"Numanokami","Japan","Stratovolcano",NA,NA,"Japan, Taiwan, Marianas","Honshu",36.772,139.279,1541,NA,"Subduction zone / Continental crust (>25 km)","Pleistocene",29.3519077301025,-111.723785400391,193.816360473633,139.279,36.772,TRUE
"1936",283861,"Hotaka","Japan","Stratovolcano",NA,NA,"Japan, Taiwan, Marianas","Honshu",36.802,139.136,2158,NA,"Subduction zone / Continental crust (>25 km)","Pleistocene",30.1335964202881,-119.642700195312,192.60905456543,139.136,36.802,TRUE
