"","volcano.number","volcano.name","country","primary.volcano.type","activity.evidence","last.known.eruption","region","subregion","lat","long","elevation..m.","dominant.rock.type","tectonic.setting","file","slab.dip","slab.depth","slab.strike","mx","my","optional"
"1704",261285,"Pesawaran-Ratai","Indonesia","Stratovolcano",NA,NA,"Indonesia","Sumatra",-5.505,105.093,1575,NA,"","Pleistocene",41.8398933410645,-96.4068450927734,307.794128417969,105.093,-5.505,TRUE
"1705",261800,"Pulau Weh","Indonesia","Stratovolcano",NA,NA,"Indonesia","Sumatra",5.82,95.28,617,NA,"Subduction zone / Continental crust (>25 km)","Pleistocene",45.2858200073242,-107.029441833496,327.671813964844,95.28,5.82,TRUE
"1706",261801,"Olim","Indonesia","Fissure vent(s)",NA,NA,"Indonesia","Sumatra",5.2,96.18,0,NA,"Subduction zone / Continental crust (>25 km)","Pleistocene",49.4522743225098,-138.220687866211,312.668487548828,96.18,5.2,TRUE
"1707",261802,"Teu Minas","Indonesia","Stratovolcano",NA,NA,"Indonesia","Sumatra",5.17,96.43,0,NA,"Subduction zone / Continental crust (>25 km)","Pleistocene",51.3382263183594,-157.049057006836,310.646881103516,96.43,5.17,TRUE
"1708",261803,"Geureugoh","Indonesia","Fissure vent(s)",NA,NA,"Indonesia","Sumatra",5.15,96.67,0,NA,"Subduction zone / Continental crust (>25 km)","Pleistocene",52.6707725524902,-176.023559570312,307.874145507812,96.67,5.15,TRUE
"1709",261804,"Meugeurinceng","Indonesia","Fissure vent(s)",NA,NA,"Indonesia","Sumatra",4.75,96.27,0,NA,"Subduction zone / Continental crust (>25 km)","Pleistocene",42.520580291748,-105.658340454102,310.988189697266,96.27,4.75,TRUE
"1710",261805,"Tudeuk, Gunung","Indonesia","Lava dome",NA,NA,"Indonesia","Sumatra",5,96.57,0,NA,"Subduction zone / Continental crust (>25 km)","Pleistocene",50.2643013000488,-150.966125488281,308.473388671875,96.57,5,TRUE
"1711",261806,"Nama Salah","Indonesia","Unknown",NA,NA,"Indonesia","Sumatra",4.65,96.78,0,NA,"Subduction zone / Continental crust (>25 km)","Pleistocene",46.5745811462402,-131.860855102539,305.67333984375,96.78,4.65,TRUE
"1712",261807,"Telago, Gunung","Indonesia","Unknown",NA,NA,"Indonesia","Sumatra",4.47,96.82,1930,NA,"Subduction zone / Continental crust (>25 km)","Pleistocene",43.6030349731445,-117.423072814941,306.050048828125,96.82,4.47,TRUE
"1713",261808,"Sembuang, Gunung","Indonesia","Explosion crater",NA,NA,"Indonesia","Sumatra",4.62,97.42,0,NA,"Subduction zone / Continental crust (>25 km)","Pleistocene",50.1124153137207,-172.727325439453,303.494323730469,97.42,4.62,TRUE
"1714",261809,"Geureudong","Indonesia","Stratovolcano",NA,NA,"Indonesia","Sumatra",4.813,96.82,2885,NA,"Subduction zone / Continental crust (>25 km)","Pleistocene",49.4572372436523,-151.053176879883,305.187805175781,96.82,4.813,TRUE
"1715",261810,"Kembar","Indonesia","Shield",NA,NA,"Indonesia","Sumatra",3.85,97.664,2245,NA,"Subduction zone / Continental crust (>25 km)","Pleistocene",40.0631942749023,-119.684478759766,309.961975097656,97.664,3.85,TRUE
"1716",261811,"Bekulap","Indonesia","Lava dome(s) ?",NA,NA,"Indonesia","Sumatra",3.288,98.351,1782,NA,"Subduction zone / Continental crust (>25 km)","Pleistocene",37.8642044067383,-124.35319519043,318.726013183594,98.351,3.288,TRUE
"1717",261812,"Takur-Takur","Indonesia","Unknown",NA,NA,"Indonesia","Sumatra",3.222,98.627,1499,NA,"Subduction zone / Continental crust (>25 km)","Pleistocene",39.8083114624023,-139.657836914062,321.637542724609,98.627,3.222,TRUE
"1718",261813,"Tenaroh, Bukit","Indonesia","Unknown",NA,NA,"Indonesia","Sumatra",3.12,98.63,0,NA,"Subduction zone / Continental crust (>25 km)","Pleistocene",38.6425819396973,-134.132293701172,323.387969970703,98.63,3.12,TRUE
"1719",261814,"Simbolon","Indonesia","Stratovolcano",NA,NA,"Indonesia","Sumatra",3.02,98.9,1509,NA,"Subduction zone / Continental crust (>25 km)","Pleistocene",40.6473846435547,-148.560333251953,326.578002929688,98.9,3.02,TRUE
"1720",261816,"Martimbang","Indonesia","Stratovolcano",NA,NA,"Indonesia","Sumatra",1.96,98.968,1669,NA,"Subduction zone / Continental crust (>25 km)","Pleistocene",35.8138771057129,-110.082794189453,332.362609863281,98.968,1.96,TRUE
"1721",261817,"Maninjau","Indonesia","Caldera",NA,NA,"Indonesia","Sumatra",-0.35,100.2,1724,NA,"Subduction zone / Crustal thickness unknown","Pleistocene",38.9034233093262,-100.95679473877,320.460021972656,100.2,-0.35,TRUE
"1722",261818,"Telor, Bukit","Indonesia","Pyroclastic cone",NA,NA,"Indonesia","Sumatra",-1.245,103.523,38,NA,"Subduction zone / Continental crust (>25 km)","Pleistocene",57.192195892334,-467.314758300781,345.260009765625,103.523,-1.245,TRUE
"1723",261819,"Masurai","Indonesia","Stratovolcano",NA,NA,"Indonesia","Sumatra",-2.503,101.858,2916,NA,"Subduction zone / Continental crust (>25 km)","Pleistocene",41.8610229492188,-102.080963134766,327.189453125,101.858,-2.503,TRUE
"1724",261820,"Raja","Indonesia","Unknown",NA,NA,"Indonesia","Sumatra",-4.83,104.08,1643,NA,"Subduction zone / Continental crust (>25 km)","Pleistocene",37.0875587463379,-87.3911895751953,308.276763916016,104.08,-4.83,TRUE
"1725",261821,"Pesagi","Indonesia","Unknown",NA,NA,"Indonesia","Sumatra",-4.92,104.15,2232,NA,"Unknown","Pleistocene",36.060359954834,-85.2801666259766,309.239532470703,104.15,-4.92,TRUE
"1726",261822,"Sukadana Basalts","Indonesia","Fissure vent",NA,NA,"Indonesia","Sumatra",-5.25,105.65,300,NA,"Subduction zone / Continental crust (>25 km)","Pleistocene",58.8514556884766,-168.444122314453,305.197174072266,105.65,-5.25,TRUE
"1727",261823,"Simacak, Uruk","Indonesia","Stratovolcano",NA,NA,"Indonesia","Sumatra",3.237,98.433,1908,NA,"","Pleistocene",38.0339622497559,-126.928100585938,320.083160400391,98.433,3.237,TRUE
"1728",261824,"Barus","Indonesia","Stratovolcano",NA,NA,"Indonesia","Sumatra",3.204,98.564,1969,NA,"","Pleistocene",38.9297485351562,-134.021118164062,321.4990234375,98.564,3.204,TRUE
"1729",261858,"Seulawah Inong","Indonesia","Unknown",NA,NA,"Indonesia","Sumatra",5.43,95.77,730,NA,"Unknown","Pleistocene",47.2026710510254,-123.143966674805,316.410369873047,95.77,5.43,TRUE
"1730",261859,"Melintang","Indonesia","Stratovolcano",NA,NA,"Indonesia","Sumatra",-0.32,100.67,2262,NA,"Subduction zone / Continental crust (>25 km)","Pleistocene",48.961353302002,-140.373565673828,317.906951904297,100.67,-0.32,TRUE
"1731",261861,"Tujuh","Indonesia","Stratovolcano",NA,NA,"Indonesia","Sumatra",-1.7,101.42,2732,NA,"Subduction zone / Continental crust (>25 km)","Pleistocene",41.1903457641602,-109.137664794922,328.27490234375,101.42,-1.7,TRUE
"1732",261862,"Runcing","Indonesia","Unknown",NA,NA,"Indonesia","Sumatra",-1.755,101.627,1789,NA,"Subduction zone / Continental crust (>25 km)","Pleistocene",45.4662818908691,-125.134971618652,329.187469482422,101.627,-1.755,TRUE
"1733",261863,"Isau-Isau","Indonesia","Unknown",NA,NA,"Indonesia","Sumatra",-3.967,103.643,1422,NA,"Subduction zone / Continental crust (>25 km)","Pleistocene",51.0519256591797,-134.882034301758,312.229400634766,103.643,-3.967,TRUE
"1734",261864,"Nanti, Bukit","Indonesia","Unknown",NA,NA,"Indonesia","Sumatra",-4.2,103.85,1619,NA,"Unknown","Pleistocene",49.613395690918,-127.320022583008,307.729675292969,103.85,-4.2,TRUE
"1735",261865,"Tanggamus","Indonesia","Stratovolcano",NA,NA,"Indonesia","Sumatra",-5.427,104.675,2079,NA,"Unknown","Pleistocene",32.8417053222656,-79.4348068237305,308.906005859375,104.675,-5.427,TRUE
"1736",263080,"Wayang-Windu","Indonesia","Lava dome",NA,NA,"Indonesia","Java",-7.213,107.637,2184,NA,"Subduction zone / Continental crust (>25 km)","Pleistocene",36.9669036865234,-85.1828384399414,293.845245361328,107.637,-7.213,TRUE
"1737",263081,"Malabar","Indonesia","Stratovolcano",NA,NA,"Indonesia","Java",-7.132,107.639,2307,NA,"Subduction zone / Continental crust (>25 km)","Pleistocene",39.1908950805664,-91.8227767944336,294.070159912109,107.639,-7.132,TRUE
"1738",263160,"Putri, Gunung","Indonesia","Lava dome",NA,NA,"Indonesia","Java",-7.136,108.076,1538,NA,"Subduction zone / Continental crust (>25 km)","Pleistocene",42.7711715698242,-107.066589355469,290.665130615234,108.076,-7.136,TRUE
"1739",263292,"Malang Plain","Indonesia","Maar(s)",NA,NA,"Indonesia","Java",-8.067,112.733,662,NA,"Subduction zone / Continental crust (>25 km)","Pleistocene",38.3734970092773,-111.475318908691,282.055572509766,112.733,-8.067,TRUE
"1740",263321,"Lurus","Indonesia","Complex",NA,NA,"Indonesia","Java",-7.739,113.58,507,NA,"Subduction zone / Continental crust (>25 km)","Pleistocene",45.5468330383301,-159.513885498047,280.474731445312,113.58,-7.739,TRUE
"1741",263800,"Endut","Indonesia","Stratovolcano",NA,NA,"Indonesia","Java",-6.62,106.37,1297,NA,"Subduction zone / Continental crust (>25 km)","Pleistocene",33.784969329834,-78.695182800293,305.218566894531,106.37,-6.62,TRUE
"1742",263801,"Halimun","Indonesia","Stratovolcano",NA,NA,"Indonesia","Java",-6.72,106.45,1929,NA,"Unknown","Pleistocene",32.4189643859863,-76.0073471069336,304.830810546875,106.45,-6.72,TRUE
"1743",263802,"Halimun","Indonesia","Stratovolcano",NA,NA,"Indonesia","Java",-6.846,106.563,1741,NA,"Unknown","Pleistocene",30.8678779602051,-72.676155090332,303.787322998047,106.563,-6.846,TRUE
"1744",263803,"Kancana","Indonesia","Stratovolcano",NA,NA,"Indonesia","Java",-6.897,107.041,1213,NA,"Unknown","Pleistocene",37.0034828186035,-86.9076614379883,301.274169921875,107.041,-6.897,TRUE
"1745",263804,"Tilu","Indonesia","Stratovolcano",NA,NA,"Indonesia","Java",-7.156,107.529,2042,NA,"Unknown","Pleistocene",37.7022857666016,-87.0345993041992,295.104553222656,107.529,-7.156,TRUE
"1746",263805,"Kamojang, Kawah","Indonesia","Stratovolcano(es)",NA,NA,"Indonesia","Java",-7.125,107.8,1730,NA,"Subduction zone / Continental crust (>25 km)","Pleistocene",40.6892051696777,-97.5244064331055,292.332244873047,107.8,-7.125,TRUE
"1747",263806,"Cakrabuana","Indonesia","Stratovolcano",NA,NA,"Indonesia","Java",-7.03,108.13,1721,NA,"Subduction zone / Continental crust (>25 km)","Pleistocene",45.1867370605469,-118.888206481934,290.357116699219,108.13,-7.03,TRUE
"1748",263807,"Lasem","Indonesia","Stratovolcano",NA,NA,"Indonesia","Java",-6.68,111.52,806,NA,"Unknown","Pleistocene",62.4674491882324,-276.185150146484,279.863555908203,111.52,-6.68,TRUE
"1749",263808,"Ringgit","Indonesia","Stratovolcano",NA,NA,"Indonesia","Java",-7.72,113.85,1250,NA,"Unknown","Pleistocene",47.047966003418,-166.458145141602,279.67333984375,113.85,-7.72,TRUE
"1750",263810,"Gede","Indonesia","Unknown",NA,NA,"Indonesia","Java",-5.93,106.07,595,NA,"Unknown","Pleistocene",47.5729103088379,-117.692001342773,304.196563720703,106.07,-5.93,TRUE
"1751",263811,"Cibugis","Indonesia","Stratovolcano",NA,NA,"Indonesia","Java",-6.5,106.57,613,NA,"Unknown","Pleistocene",39.6137962341309,-95.3655471801758,303.874633789062,106.57,-6.5,TRUE
"1752",263812,"Kendeng","Indonesia","Stratovolcano",NA,NA,"Indonesia","Java",-6.768,106.526,1732,NA,"Subduction zone / Continental crust (>25 km)","Pleistocene",32.2995719909668,-76.2181549072266,304.190063476562,106.526,-6.768,TRUE
"1753",263813,"Sanggabuana","Indonesia","Stratovolcano",NA,NA,"Indonesia","Java",-6.58,107.22,1291,NA,"Unknown","Pleistocene",47.4227981567383,-123.621536254883,301.721862792969,107.22,-6.58,TRUE
"1754",263814,"Kancana","Indonesia","Stratovolcano",NA,NA,"Indonesia","Java",-7.32,107.63,2182,NA,"Unknown","Pleistocene",34.1818733215332,-77.8989639282227,293.67236328125,107.63,-7.32,TRUE
"1755",263815,"Mandalagiri","Indonesia","Stratovolcano",NA,NA,"Indonesia","Java",-7.4,107.78,1831,NA,"Unknown","Pleistocene",33.2905769348145,-76.2440643310547,292.47802734375,107.78,-7.4,TRUE
"1756",263816,"Cikuray","Indonesia","Stratovolcano",NA,NA,"Indonesia","Java",-7.322,107.86,2784,NA,"Unknown","Pleistocene",36.3878021240234,-84.5073547363281,291.861907958984,107.86,-7.322,TRUE
"1757",263817,"Mandalawangi-Haruman","Indonesia","Stratovolcano",NA,NA,"Indonesia","Java",-7.05,107.87,1663,NA,"Unknown","Pleistocene",43.1622085571289,-107.560920715332,291.825775146484,107.87,-7.05,TRUE
"1758",263818,"Canlancang","Indonesia","Unknown",NA,NA,"Indonesia","Java",-6.97,107.95,1667,NA,"Unknown","Pleistocene",45.4324607849121,-119.103500366211,291.218231201172,107.95,-6.97,TRUE
"1759",263819,"Sedakeling","Indonesia","Stratovolcano",NA,NA,"Indonesia","Java",-7.12,108.03,1676,NA,"Unknown","Pleistocene",42.8124351501465,-106.973373413086,290.794921875,108.03,-7.12,TRUE
"1760",263820,"Sawal","Indonesia","Stratovolcano",NA,NA,"Indonesia","Java",-7.18,108.27,1764,NA,"Unknown","Pleistocene",42.8464508056641,-108.439125061035,290.610656738281,108.27,-7.18,TRUE
"1761",263821,"Selokaki","Indonesia","Stratovolcano",NA,NA,"Indonesia","Java",-7.83,112.35,1083,NA,"Unknown","Pleistocene",40.7048416137695,-126.587776184082,278.147186279297,112.35,-7.83,TRUE
"1762",263822,"Argowayang","Indonesia","Stratovolcano",NA,NA,"Indonesia","Java",-7.77,112.43,2198,NA,"Unknown","Pleistocene",41.8990745544434,-134.139144897461,278.788696289062,112.43,-7.77,TRUE
"1763",264070,"Poco Leok","Indonesia","Stratovolcano",NA,NA,"Indonesia","Lesser Sunda Islands",-8.68,120.48,1675,NA,"Subduction zone / Crustal thickness unknown","Pleistocene",36.8629837036133,-101.508201599121,280.780181884766,120.48,-8.68,TRUE
"1764",264800,"Ilikedeka","Indonesia","Stratovolcano",NA,NA,"Indonesia","Lesser Sunda Islands",-8.301,122.907,823,NA,"Subduction zone / Crustal thickness unknown","Pleistocene",52.9257621765137,-132.78010559082,268.709564208984,122.907,-8.301,TRUE
"1765",264830,"Merbuk","Indonesia","Unknown",NA,NA,"Indonesia","Lesser Sunda Islands",-8.226,114.653,1359,NA,"Subduction zone / Continental crust (>25 km)","Pleistocene",43.5093688964844,-117.972190856934,275.718170166016,114.653,-8.226,TRUE
"1766",264831,"Patas","Indonesia","Unknown",NA,NA,"Indonesia","Lesser Sunda Islands",-8.261,114.817,1390,NA,"Subduction zone / Continental crust (>25 km)","Pleistocene",43.5118141174316,-116.349113464355,277.571380615234,114.817,-8.261,TRUE
"1767",264833,"Seraja","Indonesia","Unknown",NA,NA,"Indonesia","Lesser Sunda Islands",-8.377,115.654,1142,NA,"Subduction zone / Continental crust (>25 km)","Pleistocene",44.3836288452148,-119.329063415527,280.280242919922,115.654,-8.377,TRUE
"1768",264834,"Punikan","Indonesia","Unknown",NA,NA,"Indonesia","Lesser Sunda Islands",-8.47,116.13,1490,NA,"Unknown","Pleistocene",42.800708770752,-117.349739074707,276.306640625,116.13,-8.47,TRUE
"1769",264836,"Lambuwu, Doro","Indonesia","Stratovolcano",NA,NA,"Indonesia","Lesser Sunda Islands",-8.362,118.497,1602,NA,"Subduction zone / Continental crust (>25 km)","Pleistocene",44.8465919494629,-118.962196350098,269.554748535156,118.497,-8.362,TRUE
"1770",264837,"Maria, Doro","Indonesia","Unknown",NA,NA,"Indonesia","Lesser Sunda Islands",-8.483,118.924,1423,NA,"Subduction zone / Continental crust (>25 km)","Pleistocene",40.8220520019531,-107.923583984375,272.712432861328,118.924,-8.483,TRUE
"1771",264838,"Saboke, Doro","Indonesia","Unknown",NA,NA,"Indonesia","Lesser Sunda Islands",-8.68,119.12,1000,NA,"Subduction zone / Continental crust (>25 km)","Pleistocene",34.2028541564941,-91.8163528442383,273.875396728516,119.12,-8.68,TRUE
"1772",264839,"Gilibanta","Indonesia","Stratovolcano?",NA,NA,"Indonesia","Lesser Sunda Islands",-8.42,119.32,363,NA,"Subduction zone / Continental crust (>25 km)","Pleistocene",42.6786155700684,-116.09147644043,272.196166992188,119.32,-8.42,TRUE
"1773",264840,"Otota, Doro","Indonesia","Unknown",NA,NA,"Indonesia","Lesser Sunda Islands",-8.72,119.42,518,NA,"Subduction zone / Continental crust (>25 km)","Pleistocene",33.1422538757324,-90.6142120361328,273.115875244141,119.42,-8.72,TRUE
"1774",264841,"Ora, Doro","Indonesia","Unknown",NA,NA,"Indonesia","Lesser Sunda Islands",-8.75,119.67,668,NA,"Subduction zone / Continental crust (>25 km)","Pleistocene",32.5228385925293,-89.0687713623047,273.088012695312,119.67,-8.75,TRUE
"1775",264842,"Beliling, Gunung","Indonesia","Unknown",NA,NA,"Indonesia","Lesser Sunda Islands",-8.62,119.97,1153,NA,"Subduction zone / Continental crust (>25 km)","Pleistocene",37.1855850219727,-100.916656494141,275.673736572266,119.97,-8.62,TRUE
"1776",264843,"Sangenges","Indonesia","Stratovolcano",NA,NA,"Indonesia","Lesser Sunda Islands",-8.58,117.122,1824,NA,"","Pleistocene",40.0604705810547,-106.763763427734,264.236846923828,117.122,-8.58,TRUE
"1777",264845,"Tarowa","Indonesia","Caldera",NA,NA,"Indonesia","Lesser Sunda Islands",-8.704,118.161,755,NA,"","Pleistocene",34.6954345703125,-89.2760543823242,265.904022216797,118.161,-8.704,TRUE
"1778",266807,"Lompobatang","Indonesia","Stratovolcano",NA,NA,"Indonesia","Sulawesi",-5.35,119.92,2871,NA,"Unknown","Pleistocene",NA,NA,NA,119.92,-5.35,TRUE
"1779",267060,"Lipang","Indonesia","Stratovolcano",NA,NA,"Indonesia","Sangihe Islands",3.911,125.39,126,NA,"Subduction zone / Oceanic crust (< 15 km)","Pleistocene",NA,NA,NA,125.39,3.911,TRUE
"1780",267065,"Napo Taroare","Indonesia","Submarine",NA,NA,"Indonesia","Sangihe Islands",4.048,125.345,0,NA,"Subduction zone / Oceanic crust (< 15 km)","Pleistocene",NA,NA,NA,125.345,4.048,TRUE
"1781",267070,"Kawalusu","Indonesia","Stratovolcano",NA,NA,"Indonesia","Sangihe Islands",4.232,125.329,239,NA,"Subduction zone / Oceanic crust (< 15 km)","Pleistocene",NA,NA,NA,125.329,4.232,TRUE
"1782",267075,"North Kawio","Indonesia","Submarine",NA,NA,"Indonesia","Sangihe Islands",4.684,125.468,109,NA,"Subduction zone / Oceanic crust (< 15 km)","Pleistocene",NA,NA,NA,125.468,4.684,TRUE
"1783",267090,"Kawio Barat","Indonesia","Submarine",NA,NA,"Indonesia","Sangihe Islands",4.675,125.088,-1874,NA,"Subduction zone / Oceanic crust (< 15 km)","Pleistocene",NA,NA,NA,125.088,4.675,TRUE
"1784",268800,"Hamiding","Indonesia","Unknown",NA,NA,"Indonesia","Halmahera",1.62,127.82,1204,NA,"Subduction zone / Oceanic crust (< 15 km)","Pleistocene",NA,NA,NA,127.82,1.62,TRUE
"1785",269010,"Tawau Hills","Malaysia","Pyroclastic cone",NA,NA,"Indonesia","Borneo",4.383,117.95,1077,NA,"Subduction zone / Continental crust (>25 km)","Pleistocene",NA,NA,NA,117.95,4.383,TRUE
"1786",269810,"Usun Apau Plateau","Malaysia","Unknown",NA,NA,"Indonesia","Borneo",2.75,114.67,0,NA,"Intraplate / Continental crust (>25 km)","Pleistocene",NA,NA,NA,114.67,2.75,TRUE
"1787",269811,"Linau-Balui Plateau","Malaysia","Unknown",NA,NA,"Indonesia","Borneo",2.35,114.1,0,NA,"Intraplate / Continental crust (>25 km)","Pleistocene",NA,NA,NA,114.1,2.35,TRUE
"1788",269812,"Kajang Plateau, Bukit","Malaysia","Unknown",NA,NA,"Indonesia","Borneo",2.33,113.67,0,NA,"Intraplate / Continental crust (>25 km)","Pleistocene",NA,NA,NA,113.67,2.33,TRUE
"1789",269813,"Nuit","Malaysia","Unknown",NA,NA,"Indonesia","Borneo",1.02,109.93,1701,NA,"Intraplate / Continental crust (>25 km)","Pleistocene",NA,NA,NA,109.93,1.02,TRUE
"1790",269814,"Mostyn","Malaysia","Fissure vent(s) ?",NA,NA,"Indonesia","Borneo",4.6,118.18,0,NA,"Intraplate / Continental crust (>25 km)","Pleistocene",NA,NA,NA,118.18,4.6,TRUE
"1791",270010,"Jolo","Philippines","Pyroclastic cone(s)",NA,NA,"Philippines and SE Asia","Sulu Islands",6,121.125,811,NA,"Subduction zone / Crustal thickness unknown","Pleistocene",NA,NA,NA,121.125,6,TRUE
"1792",271072,"Balatukan","Philippines","Compound",NA,NA,"Philippines and SE Asia","Mindanao",8.77,124.98,2450,NA,"Subduction zone / Continental crust (>25 km)","Pleistocene",NA,NA,NA,124.98,8.77,TRUE
"1793",271090,"Paco-Maniayao","Philippines","Stratovolcano",NA,NA,"Philippines and SE Asia","Mindanao",9.593,125.52,664,NA,"Subduction zone / Continental crust (>25 km)","Pleistocene",NA,NA,NA,125.52,9.593,TRUE
"1794",271800,"Blit","Philippines","Unknown",NA,NA,"Philippines and SE Asia","Mindanao",6.958,124.23,1198,NA,"Subduction zone / Continental crust (>25 km)","Pleistocene",NA,NA,NA,124.23,6.958,TRUE
"1795",271801,"Quezon","Philippines","Lava dome(s)",NA,NA,"Philippines and SE Asia","Mindanao",6.58,124.62,652,NA,"Subduction zone / Continental crust (>25 km)","Pleistocene",NA,NA,NA,124.62,6.58,TRUE
"1796",271802,"Kitabud","Philippines","Unknown",NA,NA,"Philippines and SE Asia","Mindanao",7.285,124.662,1167,NA,"Subduction zone / Continental crust (>25 km)","Pleistocene",NA,NA,NA,124.662,7.285,TRUE
"1797",271803,"Imbing","Philippines","Stratovolcano(es)",NA,NA,"Philippines and SE Asia","Mindanao",7.68,123.23,700,NA,"Subduction zone / Continental crust (>25 km)","Pleistocene",NA,NA,NA,123.23,7.68,TRUE
"1798",271804,"Kaladis","Philippines","Stratovolcano",NA,NA,"Philippines and SE Asia","Mindanao",7.58,122.97,0,NA,"Subduction zone / Continental crust (>25 km)","Pleistocene",NA,NA,NA,122.97,7.58,TRUE
"1799",271805,"Ampiro","Philippines","Stratovolcano?",NA,NA,"Philippines and SE Asia","Mindanao",8.388,123.63,1532,NA,"Subduction zone / Continental crust (>25 km)","Pleistocene",NA,NA,NA,123.63,8.388,TRUE
"1800",272800,"Nelangaapan","Philippines","Unknown",NA,NA,"Philippines and SE Asia","Central Philippines",9.932,125.27,687,NA,"Subduction zone / Continental crust (>25 km)","Pleistocene",NA,NA,NA,125.27,9.932,TRUE
"1801",272801,"Ilihan","Philippines","Unknown",NA,NA,"Philippines and SE Asia","Central Philippines",10.483,125.122,903,NA,"Subduction zone / Continental crust (>25 km)","Pleistocene",NA,NA,NA,125.122,10.483,TRUE
"1802",272802,"Alto","Philippines","Compound",NA,NA,"Philippines and SE Asia","Central Philippines",11.108,124.75,1350,NA,"Subduction zone / Continental crust (>25 km)","Pleistocene",NA,NA,NA,124.75,11.108,TRUE
"1803",272803,"Cancajanag","Philippines","Lava dome(s)",NA,NA,"Philippines and SE Asia","Central Philippines",11.07,124.78,900,NA,"Subduction zone / Continental crust (>25 km)","Pleistocene",NA,NA,NA,124.78,11.07,TRUE
"1804",272804,"Maripipi","Philippines","Unknown",NA,NA,"Philippines and SE Asia","Central Philippines",11.8,124.33,924,NA,"Subduction zone / Continental crust (>25 km)","Pleistocene",NA,NA,NA,124.33,11.8,TRUE
"1805",272805,"Hingatungan","Philippines","Stratovolcano",NA,NA,"Philippines and SE Asia","Central Philippines",10.594,125.101,796,NA,"Subduction zone / Continental crust (>25 km)","Pleistocene",NA,NA,NA,125.101,10.594,TRUE
"1806",272806,"Lobi","Philippines","Stratovolcano",NA,NA,"Philippines and SE Asia","Central Philippines",11.013,124.812,1302,NA,"Subduction zone / Continental crust (>25 km)","Pleistocene",NA,NA,NA,124.812,11.013,TRUE
"1807",272807,"Pacdahauan","Philippines","Unknown",NA,NA,"Philippines and SE Asia","Central Philippines",11.404,124.509,628,NA,"Subduction zone / Continental crust (>25 km)","Pleistocene",NA,NA,NA,124.509,11.404,TRUE
"1808",273085,"Amorong Group","Philippines","Lava dome(s)",NA,NA,"Philippines and SE Asia","Luzon",15.825,120.742,369,NA,"Subduction zone / Continental crust (>25 km)","Pleistocene",NA,NA,NA,120.742,15.825,TRUE
"1809",273086,"Santo Tomas","Philippines","Stratovolcano",NA,NA,"Philippines and SE Asia","Luzon",16.33,120.55,2260,NA,"Subduction zone / Continental crust (>25 km)","Pleistocene",NA,NA,NA,120.55,16.33,TRUE
"1810",273800,"Gate Mountains","Philippines","Unknown",NA,NA,"Philippines and SE Asia","Luzon",12.6,123.997,559,NA,"Subduction zone / Continental crust (>25 km)","Pleistocene",NA,NA,NA,123.997,12.6,TRUE
"1811",273801,"Malinao","Philippines","Stratovolcano",NA,NA,"Philippines and SE Asia","Luzon",13.416,123.608,1548,NA,"Subduction zone / Continental crust (>25 km)","Pleistocene",NA,NA,NA,123.608,13.416,TRUE
"1812",273802,"Sangay","Philippines","Unknown",NA,NA,"Philippines and SE Asia","Luzon",13.52,123.53,0,NA,"Subduction zone / Continental crust (>25 km)","Pleistocene",NA,NA,NA,123.53,13.52,TRUE
"1813",273803,"Cone-Culasi","Philippines","Volcanic field",NA,NA,"Philippines and SE Asia","Luzon",13.92,123.02,959,NA,"Subduction zone / Continental crust (>25 km)","Pleistocene",NA,NA,NA,123.02,13.92,TRUE
"1814",273804,"Labo","Philippines","Compound",NA,NA,"Philippines and SE Asia","Luzon",14.02,122.792,1544,NA,"Subduction zone / Continental crust (>25 km)","Pleistocene",NA,NA,NA,122.792,14.02,TRUE
"1815",273805,"Dagit-Dagitan","Philippines","Stratovolcano",NA,NA,"Philippines and SE Asia","Luzon",13.53,121.078,364,NA,"Subduction zone / Continental crust (>25 km)","Pleistocene",NA,NA,NA,121.078,13.53,TRUE
"1816",273806,"Panay","Philippines","Stratovolcano",NA,NA,"Philippines and SE Asia","Luzon",13.723,120.893,501,NA,"Subduction zone / Continental crust (>25 km)","Pleistocene",NA,NA,NA,120.893,13.723,TRUE
"1817",273807,"Malepunyo","Philippines","Stratovolcano",NA,NA,"Philippines and SE Asia","Luzon",14.95,121.23,963,NA,"Subduction zone / Continental crust (>25 km)","Pleistocene",NA,NA,NA,121.23,14.95,TRUE
"1818",273808,"Anilao Hill","Philippines","Pyroclastic cone",NA,NA,"Philippines and SE Asia","Luzon",13.9,121.18,358,NA,"Subduction zone / Continental crust (>25 km)","Pleistocene",NA,NA,NA,121.18,13.9,TRUE
"1819",273809,"Cariliao","Philippines","Stratovolcano",NA,NA,"Philippines and SE Asia","Luzon",14.13,120.75,656,NA,"Subduction zone / Continental crust (>25 km)","Pleistocene",NA,NA,NA,120.75,14.13,TRUE
"1820",273810,"Corregidor","Philippines","Caldera",NA,NA,"Philippines and SE Asia","Luzon",14.4,120.58,173,NA,"Subduction zone / Continental crust (>25 km)","Pleistocene",NA,NA,NA,120.58,14.4,TRUE
"1821",274800,"Matarem","Philippines","Compound",NA,NA,"Philippines and SE Asia","North of Luzon",20.38,121.93,459,NA,"Subduction zone / Crustal thickness unknown","Pleistocene",NA,NA,NA,121.93,20.38,TRUE
